temperature,humidity,ethylene,co2,onion_type,condition
13.406567442569528,68.73949779592374,2.6279921245333133,833.6314840473551,red,risky
14.452100726254137,56.12242633986998,2.8038088789067266,707.455163463254,small,good
15.176129979145289,90.32074943144097,10.0,1202.5102288825979,small,risky
13.658536340618168,83.01943629183653,3.3420564521271823,495.83121431223867,small,risky
16.321345025401392,63.158319596385184,4.5825484152396045,558.1797323750586,white,risky
18.883773966510248,40.0,4.049471856543824,1586.2379273089925,small,risky
12.517987569242994,87.57355319356711,7.689722734854407,839.6062767852671,large,risky
17.065652015748004,71.41630737023956,8.557381305485421,559.9884306807061,white,risky
16.62148903539567,89.11044215734023,4.7855537710849285,813.2803920047342,small,risky
14.683478391127414,70.57831073550385,0.45656701922514487,985.9134337898408,white,risky
17.07737321172075,65.92883003192681,0.2659957867005644,1186.8190590290073,red,risky
21.25760995669753,57.93471494362775,2.839680955223827,798.0436054311626,small,risky
18.409977782067802,81.85920606922862,8.682234359043443,1025.3392543417551,white,spoiled
20.048813979797487,62.08368134739644,8.428367508278141,1009.3709817617083,red,risky
20.315923976337924,77.95938398446809,4.203468672167657,1035.23827725941,small,risky
12.837380482362303,80.96890574920214,10.0,734.5862313822879,red,risky
14.076190459361483,69.44237852114956,0.8619243681509164,400.0,red,risky
13.4612190992654,97.78925885462652,4.833778578414999,1109.1741756872173,red,risky
22.451237504182544,77.57759009690297,4.975596263271648,554.7797309277951,small,risky
20.316031460495616,54.49293290309632,6.0379197950590315,430.2430055694473,small,risky
20.910132835423635,78.90663395000334,2.1266397853838477,661.9771237599505,red,risky
19.748250236498468,51.52795842956917,3.5856210726869,720.9655351753253,large,risky
21.659353521441478,80.02587043626177,4.218094098553303,587.8119858092115,red,risky
21.78394339993491,84.18703191020404,1.3370677556164308,726.7758578977396,white,risky
25.156833909155917,91.22650091509243,0.963497521095821,1200.4709743530332,red,risky
19.934042603446013,91.3647063777895,10.0,1107.1128638320945,small,risky
18.119515216424777,69.72878646429402,9.218818791971149,400.0,small,risky
19.83824646495711,43.49960238522564,5.223270646908981,1065.5694448966974,red,risky
15.471266478690318,59.11638619415099,8.809156641371619,800.4138953023955,small,risky
23.05731517704178,95.12213873296321,1.7602834758414687,654.4082493896395,small,risky
13.600928232489728,98.0,2.141736540881785,956.9237012007184,small,risky
20.074327501809552,81.9493279517716,3.4469548032616792,967.4418543555519,white,risky
12.244929581902465,80.7948497671734,2.8327727316952656,400.0,red,risky
17.630262171958037,68.22510785760566,3.8626677838575203,572.5153793337229,large,risky
21.113556119501343,84.44294376332716,1.6580262222019946,886.5961792422452,white,risky
15.417851780562142,72.05300124857854,2.8295580808330243,576.0264960379284,red,risky
10.256908505681267,67.63269379286842,2.650564170492913,400.0,small,good
11.983995723054278,59.36933381635345,2.226989790394789,694.4236046550473,white,risky
18.907133100569858,83.92544198753347,2.0912822264108257,1064.355002912602,red,risky
17.842804148126117,62.27357048713778,5.042928448618148,400.0,red,risky
30.0,80.24700036851861,1.354880974492388,546.0061253400913,white,risky
22.57695137780081,66.75689588106698,3.0408432084167853,609.3326475786789,small,risky
22.070758810591332,82.23100091003079,4.378917574647501,1167.1559595721183,large,risky
16.60558302924622,87.67736956776483,3.2086685968481876,400.0,white,risky
17.689979953169843,89.2717391558713,2.473743066414869,642.1512939357533,small,good
16.78308010312491,70.5024270558768,10.0,1287.787674608619,small,risky
10.416787252896045,97.15401639177412,1.1359045016539424,412.5423194695396,red,risky
14.96062369662091,66.91315945276531,2.1086521801970366,1050.000173534092,large,risky
19.102707135069334,93.26938728458337,2.176091164687493,834.851925222965,large,risky
15.343928526962006,82.2581497678206,1.2204113304360729,1004.4078531328844,large,risky
13.566595388582714,83.02226004518866,7.619982740118222,757.4595125011738,white,risky
17.84470533564549,61.354748745272495,1.4528529338714042,599.6661330593341,large,good
7.396499236824669,65.89702233214237,4.66022741809733,1381.7577707298399,large,good
15.368760717412894,95.82506667312671,2.4347642552779964,914.8966954222785,red,risky
7.3471676009639975,86.52310824947605,3.920988555519125,604.750182311011,red,risky
7.579435302507058,98.0,2.6448683263034862,886.1986713209028,white,risky
19.647543677865045,52.24239454992481,5.671162068576706,1166.3706980200882,white,risky
15.323324564918885,80.3768042731443,1.7798017276263154,1027.3765549770858,small,risky
21.343274023789533,76.47101309308417,7.9236436664214,589.1815952262084,red,risky
18.458762422241865,78.78360594640016,3.042147269485095,864.4139549511578,small,risky
15.722302369880646,61.66138757657514,6.458330309757966,1097.3775974576265,small,risky
14.980096870153853,71.5567701695948,0.6392919722626311,682.2586681817381,large,risky
17.047484470010943,79.86085542332341,1.1613976954664966,783.4405297137871,white,risky
17.065519209190075,50.5429013442729,7.517454643077318,1033.2222058293532,small,risky
26.736815989577792,88.98287346390578,2.759096289618317,718.9520022852009,small,risky
13.877429192361632,65.8711541514045,2.145570847788056,483.0327071719242,large,risky
15.148243167931597,47.69095049177224,4.080369167451228,1034.1028434849338,white,risky
22.556813610873608,76.5863068690722,7.776638894054717,546.1052067602793,large,risky
24.361767500533837,85.98738154169703,4.1357698459344805,940.0148702015547,red,risky
12.34898137663038,98.0,8.981681440654217,980.6354961177451,small,risky
18.387402592594313,78.86628810214125,1.0452368522486304,780.207613732757,white,risky
15.931972332891778,98.0,4.986739732387079,400.0,small,risky
15.644376740910607,73.59545716891243,8.06206274194987,1146.069028597958,white,risky
10.403269622615788,40.0,2.2988733544873843,965.5222399732761,large,good
23.769503671278734,46.95387450456869,2.4274442708644712,900.8213503777007,red,risky
5.5583632329350525,65.12627381499227,4.646753015238525,505.3117897235961,small,good
18.852318854982855,60.55901152073082,2.8278180547504337,853.9493238613719,red,risky
21.57304895318309,44.25088082133783,7.311030889052625,699.1235783956784,small,risky
14.452794987862267,70.67176956186442,1.691579891978147,1147.2038935170701,red,risky
11.989252369619557,69.06478932365604,4.222014124868778,700.1418786852466,white,risky
19.607966056696192,98.0,3.3810722439171412,906.0643589596029,large,risky
19.126320586237746,85.39084132675289,1.0127239758620166,1310.7543974388816,white,risky
27.090309612789124,86.62733241052175,4.974884280157065,845.563282884182,large,spoiled
8.164651482064238,58.242203074394965,2.8761391285842683,892.9996949496665,white,good
18.717939682525802,47.730311619192676,5.70483599204673,1252.290067674105,white,risky
23.208623320294258,83.75316454517832,3.009979725428512,973.9571855885397,red,risky
23.35305279989593,64.05596295288886,4.356299234160115,933.0505161753574,red,risky
20.253017064312694,46.952754907017535,1.143473975840424,715.0583309768699,white,risky
19.25736804470256,72.08596302032221,1.7379306854251617,460.1992844369311,red,risky
20.456038327059982,69.6295593037952,2.9862102762851626,1021.8959455174014,red,risky
24.591511624263347,76.09020786494013,2.379749128814941,596.9987590255959,red,risky
9.343993482775373,97.42407341179853,3.4411782451158754,932.9006391342125,small,risky
16.661794545506034,87.7015616282474,0.3052758375205271,1163.073050152063,large,risky
14.46187052588987,64.31739203735935,3.0556833658564146,531.0073318054376,large,good
16.12588971689097,59.421842687340416,0.6463663055953986,875.6502051426727,large,good
14.967483058921301,81.83856292756055,2.2829246937221854,591.6198892510566,white,risky
18.79026744960066,73.55064494977665,2.3705339693577,957.5571171013185,red,risky
12.988914905366375,63.71347143970448,0.7993482442496908,649.579355934309,large,risky
20.61071272966968,58.44495257204446,2.5501100967281602,1220.4287006798224,red,risky
22.464769350543847,98.0,2.383477047355223,1013.6966478740486,small,risky
8.599949830461181,85.69068043291998,0.4520555799607717,1078.4135213017075,small,risky
13.238418096306015,64.84507292312203,1.7098698786985809,1049.057543558783,red,risky
20.25612659659254,92.75240500334891,1.1230274108891152,1286.9789556458604,small,risky
9.716883961611131,67.13327795606023,1.7724245529943603,1016.443797127203,red,risky
21.476014500419996,79.25626535492252,1.3779358115643978,714.1494089936089,large,risky
15.910452271170547,44.612881903329345,1.2624294791432724,1373.425726141917,red,risky
11.725386659988537,77.77065712171625,6.388818397571393,568.0749633288556,red,risky
9.657003705609023,90.88092794825818,2.906772061822582,1031.5760464510026,small,risky
8.710492743008563,84.0487125085709,4.163961668617142,1154.6702086814944,large,risky
13.59465831669354,64.31668854526424,7.432258138601133,1230.9006217117935,red,risky
23.863784226337224,84.98125235537668,10.0,571.9431653113741,white,spoiled
22.407037644617855,85.81703043818372,1.483090710745777,1206.6328403316488,red,risky
18.671482486238965,76.19396793564054,4.978316727388331,829.7415018254374,white,risky
10.192533887790702,97.55129742643499,2.5515555384969257,736.4999054206469,red,risky
5.560956717324602,94.15448079132281,4.284495522663744,554.6853572809608,small,good
12.233247447020203,92.05971813547094,4.286111627708207,518.6223270390803,small,risky
23.30685482436567,82.98009298232915,4.357051559856633,1023.5091688738398,red,risky
28.43023524768557,59.77860760221222,2.4844342665295853,924.9338114304358,large,risky
13.088482098113428,91.82786784345706,10.0,1154.1472633918884,red,spoiled
23.519386716581288,82.12751619743072,3.3271304942733395,623.2185044632081,red,risky
10.271351066546334,98.0,5.0461392636517655,644.2528031618929,red,risky
20.51392213447597,98.0,5.5089838890081815,727.19561695639,white,risky
24.150002863595752,60.52941861373928,9.553748789449564,400.0,large,risky
15.403018140869367,69.8863818398088,4.5660542866119105,823.146948865315,red,risky
7.35632952792594,81.87252172183048,0.33912190353574856,594.2005874841736,red,good
22.799783372168726,98.0,1.2000611511042754,642.2360972314389,large,risky
18.86263391461545,82.66294483722477,10.0,637.3152986712007,white,risky
16.192057097122035,58.23375519110737,2.4902949116858197,1449.5168203419807,large,risky
8.769758747779722,88.79554971126453,3.833806761831443,1217.2197462774627,small,risky
22.019596654403603,63.438944104487064,2.320835213250789,1391.7626530369425,red,risky
24.01238873826504,79.75720477065713,3.2163167063746276,550.6187678143067,large,risky
22.4932422934245,83.393655922657,1.6431348727771198,930.7926168500137,small,good
18.9338102742412,82.0899458411507,8.312893391610968,774.9859566684603,red,risky
22.221416140487086,72.37583150998032,1.2637234988358517,634.9654151190383,small,risky
16.828325444789684,87.11167077012527,2.631705485544767,400.0,large,risky
24.041739087867818,92.12196476958377,2.087676010877524,933.2594981872015,small,risky
10.392015786836652,98.0,3.468834341245803,973.0381471741451,red,risky
27.676601682992022,96.00599692192924,4.978879908855782,1008.6207423650897,red,risky
11.918370836024504,71.84749638312148,2.168353911297622,635.5500932092261,red,risky
5.507532060642745,40.0,2.5330813769713627,805.6457149221795,red,good
18.632616025090275,63.98162854701793,6.694518504073077,853.0958934365182,large,risky
20.981985345588267,67.68010025689162,5.934133306421402,772.5801327472657,red,risky
9.811975412716642,76.79400394000656,4.227175904078168,839.3062286236095,white,risky
18.510374581236917,58.29721151358011,10.0,691.6068314098129,white,risky
18.551948195538486,82.61131391749933,1.483616511712461,1140.2884381664637,red,risky
23.20094282396376,53.93998055428354,2.88245107497415,692.9980597460386,small,risky
18.255989509405428,67.47323710782702,0.8970811004203391,620.7729904570316,small,risky
26.560201420089463,48.78545235257607,4.586636909752801,942.629204757987,red,risky
20.12196968930506,94.19278004640239,0.26064672708804254,847.1775310355895,red,risky
13.17167598238396,98.0,2.0455269203774114,447.83601067730825,white,risky
12.743450441803278,97.4614752476944,10.0,1570.9721106426005,small,risky
21.394734938811165,62.8139647659387,3.2083359412718133,751.8919756865507,small,risky
12.613119615076208,95.64744675029307,4.208966537986579,721.3564568396283,red,risky
15.342727243203925,51.48210861951816,4.311064522711152,1553.466965475327,red,risky
17.83859694475265,84.60814402612161,3.661325688414851,532.6344499679747,small,risky
7.050391475107233,92.91888330770595,6.470718794408033,815.498293055324,red,risky
23.371590063577806,78.36509485167124,6.254719330647575,1267.6394208493666,large,risky
11.64969455643984,79.30433781452564,1.6136275385696939,608.5151820414518,white,risky
24.656695309942016,98.0,1.067881109273807,400.0,red,risky
24.197920032207808,69.05655482847361,6.922804212451965,981.2362668765554,red,spoiled
10.60277888430138,93.88849859680198,7.256105050046888,994.8492094577718,red,risky
19.680724815131143,71.58785610069889,1.6264270197484245,584.2671645652442,large,risky
18.003414094787413,86.73195002297189,1.6798683761633486,557.9760859371534,red,risky
18.17013705536116,76.67058902760078,2.891969801947173,918.7459343287769,small,risky
16.579224510356013,92.92144292815406,6.2179844870848635,806.661180362791,white,risky
27.488835083729885,60.78160924096521,1.6098607520840278,1029.208934471858,red,risky
14.828570761552985,71.46045019183542,5.647668355437568,400.0,red,risky
13.05021103723993,74.47488584990646,1.6472137622050405,465.786064951402,large,risky
15.844372152124505,81.12079270255134,4.967326303437388,899.4455786065276,small,risky
18.03589233453971,43.70283512443373,3.7651242227450408,1463.7593118191726,white,risky
